"country","coef","value","date","step","rank"
"SS","wdi_sh_sta_mmrt",3.12818645165545e-18,"2018-12-31",4,NA
"SS","wdi_sh_sta_mmrt",3.13821572961159e-18,"2019-02-28",5,NA
"SS","wdi_sh_sta_mmrt",3.10839003015745e-18,"2019-03-31",4,NA
"SS","wdi_sh_sta_mmrt",3.09091506426853e-18,"2019-04-30",4,NA
"SS","wdi_sh_sta_mmrt",3.13762689584337e-18,"2019-04-30",5,NA
"SS","wdi_sh_sta_mmrt",3.07359192215927e-18,"2019-05-31",4,NA
"SS","wdi_sh_sta_mmrt",3.14595971349919e-18,"2019-05-31",7,NA
"SS","wdi_sh_sta_mmrt",3.10294835503282e-18,"2019-06-30",5,NA
"SS","wdi_sh_sta_mmrt",3.14652056043346e-18,"2019-06-30",6,NA
"SS","wdi_sh_sta_mmrt",3.08713278260549e-18,"2019-07-31",5,NA
"SS","wdi_sh_sta_mmrt",3.12934868773975e-18,"2019-07-31",6,NA
"SS","wdi_sh_sta_mmrt",3.11366504992107e-18,"2019-08-31",6,NA
"SS","wdi_sh_sta_mmrt",6.22724944413718e-18,"2019-09-30",7,NA
