"country","coef","value","date","step","rank"
"BF","wdi_ic_crd_prvt_zs",0.0702949432679837,"2019-08-31",3,0.333333333333333
"BF","ged_count_os",0.103592305496882,"2019-08-31",4,1
"BF","acled_count_os",0.0168758474378798,"2019-08-31",4,0.5
"BF","ged_count_os",0.0861931956877861,"2019-08-31",5,1
"BF","acled_count_os",0.0158952542900042,"2019-08-31",5,0.5
"BF","ged_count_os",0.0715972563089749,"2019-08-31",6,1
"BF","acled_count_os",0.0197686744026512,"2019-08-31",6,0.5
"BF","ged_count_os",7.55547406384563e-17,"2019-08-31",7,NA
"BF","ged_count_os",0.0750136046230195,"2019-09-30",1,1
"BF","acled_count_os",0.00147119215628679,"2019-09-30",1,0.666666666666667
"BF","wdi_ic_crd_prvt_zs",0.168981156602827,"2019-09-30",1,0.333333333333333
"BF","ged_count_os",0.0714359791723196,"2019-09-30",2,1
"BF","acled_count_os",0.00435628927072853,"2019-09-30",2,0.666666666666667
"BF","wdi_ic_crd_prvt_zs",0.146962477697895,"2019-09-30",2,0.333333333333333
"BF","ged_count_os",0.0824565229694979,"2019-09-30",3,1
"BF","acled_count_os",0.00349730635410266,"2019-09-30",3,0.666666666666667
"BF","wdi_ic_crd_prvt_zs",0.143974718982923,"2019-09-30",3,0.333333333333333
"BF","ged_count_os",0.0827578237945154,"2019-09-30",4,0.666666666666667
"BF","acled_count_os",0.00218180394173183,"2019-09-30",4,1
"BF","wdi_ic_crd_prvt_zs",0.0702840651215239,"2019-09-30",4,0.333333333333333
"BF","ged_count_os",0.103590150510192,"2019-09-30",5,1
"BF","acled_count_os",0.0168770646046467,"2019-09-30",5,0.5
"BF","ged_count_os",0.0768111353659957,"2019-09-30",6,1
"BF","acled_count_os",0.0117937350796798,"2019-09-30",6,0.5
"BF","ged_count_os",0.0538514052739046,"2019-09-30",7,1
"BF","acled_count_os",0.0129448681962294,"2019-09-30",7,0.5
"BF","ged_count_os",0.0326892225443466,"2019-10-31",1,0.666666666666667
"BF","acled_count_os",0.0102154680709405,"2019-10-31",1,1
"BF","wdi_ic_crd_prvt_zs",0.176034154591388,"2019-10-31",1,0.333333333333333
"BF","ged_count_os",0.0776861551351745,"2019-10-31",2,0.666666666666667
"BF","acled_count_os",0.00212933322716159,"2019-10-31",2,1
"BF","wdi_ic_crd_prvt_zs",0.180383649191762,"2019-10-31",2,0.333333333333333
"BF","ged_count_os",0.0764207376326476,"2019-10-31",3,0.666666666666667
"BF","acled_count_os",0.00512868132539158,"2019-10-31",3,1
"BF","wdi_ic_crd_prvt_zs",0.180684380448426,"2019-10-31",3,0.333333333333333
"BF","ged_count_os",0.0802009351532694,"2019-10-31",4,1
"BF","acled_count_os",0.00326051148295645,"2019-10-31",4,0.666666666666667
"BF","wdi_ic_crd_prvt_zs",0.129319083952052,"2019-10-31",4,0.333333333333333
"BF","ged_count_os",0.0846652751547925,"2019-10-31",5,1
"BF","acled_count_os",0.00262454942078617,"2019-10-31",5,0.666666666666667
"BF","wdi_ic_crd_prvt_zs",0.0850594142265422,"2019-10-31",5,0.333333333333333
"BF","ged_count_os",0.101279983243618,"2019-10-31",6,1
"BF","acled_count_os",0.0159251679717217,"2019-10-31",6,0.5
"BF","ged_count_os",0.0800975477937857,"2019-10-31",7,1
"BF","acled_count_os",0.0132218907681886,"2019-10-31",7,0.5
"BF","ged_count_os",0.0359542222726977,"2019-11-30",1,0.75
"BF","acled_count_os",0.00689873406227612,"2019-11-30",1,1
"BF","wdi_ic_crd_prvt_zs",0.195510290545883,"2019-11-30",1,0.25
