"country","coef","value","date","step","rank"
"UG","wdi_ic_reg_durs",0.00775283764936317,"2014-01-31",5,0.0714285714285714
"UG","wdi_ic_reg_durs_fe",0.00766522726754117,"2014-01-31",5,0.214285714285714
"UG","wdi_ic_reg_durs_ma",0.00769080687921764,"2014-01-31",5,0.142857142857143
"UG","wdi_per_si_allsi_cov_pop_tot",2.39380005031475,"2014-01-31",5,0.642857142857143
"UG","wdi_per_si_allsi_cov_q4_tot",0.309105560574622,"2014-01-31",5,0.714285714285714
"UG","wdi_sm_pop_refg_or",3.93709163741557e-06,"2014-01-31",5,1
"UG","wdi_sp_m15_2024_fe_zs",0.00306113364227969,"2014-01-31",5,0.928571428571429
"UG","wdi_tx_val_agri_zs_un",0.0137118051419459,"2014-01-31",5,0.5
"UG","vdem_v2x_neopat",0.340330131809392,"2014-01-31",5,0.785714285714286
"UG","ged_count_os",0.0248799377437649,"2014-01-31",6,0.428571428571429
"UG","ged_dummy_sb",0.178180454837015,"2014-01-31",6,0.357142857142857
"UG","ged_dummy_os",0.307879859074603,"2014-01-31",6,0.285714285714286
"UG","acled_count_sb",0.00250750238432791,"2014-01-31",6,0.785714285714286
"UG","wdi_dt_tds_dect_gn_zs",0.161545434423129,"2014-01-31",6,0.571428571428571
"UG","wdi_ic_reg_durs",0.00740069756405776,"2014-01-31",6,0.142857142857143
"UG","wdi_ic_reg_durs_fe",0.00742932229993523,"2014-01-31",6,0.214285714285714
"UG","wdi_ic_reg_durs_ma",0.00758721840608265,"2014-01-31",6,0.0714285714285714
"UG","wdi_per_si_allsi_cov_pop_tot",2.39952018582495,"2014-01-31",6,0.928571428571429
"UG","wdi_per_si_allsi_cov_q4_tot",0.295576646636332,"2014-01-31",6,0.714285714285714
"UG","wdi_sm_pop_refg_or",4.43819383705139e-06,"2014-01-31",6,0.5
"UG","wdi_sp_m15_2024_fe_zs",0.00381647017627886,"2014-01-31",6,0.642857142857143
"UG","wdi_tx_val_agri_zs_un",0.0104658815112826,"2014-01-31",6,0.857142857142857
"UG","vdem_v2x_neopat",0.29345501279147,"2014-01-31",6,1
"UG","ged_count_os",0.0302423348895025,"2014-01-31",7,0.428571428571429
"UG","ged_dummy_sb",0.167181521073765,"2014-01-31",7,0.357142857142857
"UG","ged_dummy_os",0.290465883229624,"2014-01-31",7,0.285714285714286
"UG","acled_count_sb",0.00282766179097228,"2014-01-31",7,0.785714285714286
"UG","wdi_dt_tds_dect_gn_zs",0.151990140126491,"2014-01-31",7,1
"UG","wdi_ic_reg_durs",0.00754872499600895,"2014-01-31",7,0.214285714285714
"UG","wdi_ic_reg_durs_fe",0.00744088345748943,"2014-01-31",7,0.0714285714285714
"UG","wdi_ic_reg_durs_ma",0.00724187946090938,"2014-01-31",7,0.142857142857143
"UG","wdi_per_si_allsi_cov_pop_tot",2.30339066356137,"2014-01-31",7,0.642857142857143
"UG","wdi_per_si_allsi_cov_q4_tot",0.275350823125781,"2014-01-31",7,0.928571428571429
"UG","wdi_sm_pop_refg_or",4.06971448900884e-06,"2014-01-31",7,0.571428571428571
"UG","wdi_sp_m15_2024_fe_zs",0.00273253650689191,"2014-01-31",7,0.857142857142857
"UG","wdi_tx_val_agri_zs_un",0.0125569578951803,"2014-01-31",7,0.5
"UG","vdem_v2x_neopat",0.0722977924900178,"2014-01-31",7,0.714285714285714
"UG","ged_count_sb",0.00251668650199245,"2014-02-28",1,1
"UG","ged_count_os",0.0475886241687866,"2014-02-28",1,0.352941176470588
"UG","ged_dummy_sb",0.17384674993833,"2014-02-28",1,0.235294117647059
"UG","ged_dummy_os",0.303054827668127,"2014-02-28",1,0.294117647058824
"UG","acled_count_sb",0.00731767936160463,"2014-02-28",1,0.941176470588235
"UG","wdi_dt_tds_dect_gn_zs",0.0400598617453475,"2014-02-28",1,0.647058823529412
"UG","wdi_ic_reg_durs",0.00880147082668754,"2014-02-28",1,0.176470588235294
"UG","wdi_ic_reg_durs_fe",0.00888537388719759,"2014-02-28",1,0.117647058823529
"UG","wdi_ic_reg_durs_ma",0.00885690490285877,"2014-02-28",1,0.0588235294117647
"UG","wdi_per_si_allsi_cov_pop_tot",2.56354016079578,"2014-02-28",1,0.529411764705882
"UG","wdi_per_si_allsi_cov_q4_tot",0.308323253294265,"2014-02-28",1,0.411764705882353
"UG","wdi_sm_pop_refg_or",3.08877737344121e-06,"2014-02-28",1,0.823529411764706
"UG","wdi_sp_pop_65up_to_zs",0.0118658545166622,"2014-02-28",1,0.882352941176471
"UG","wdi_sp_rur_totl_zg",0.145306863812906,"2014-02-28",1,0.588235294117647
"UG","wdi_sp_urb_grow",0.297658428029666,"2014-02-28",1,0.764705882352941
"UG","wdi_tx_val_agri_zs_un",0.0212237196566494,"2014-02-28",1,0.470588235294118
"UG","vdem_v2x_neopat",0.874357336461479,"2014-02-28",1,0.705882352941177
"UG","ged_count_os",0.0512955392034427,"2014-02-28",2,0.428571428571429
"UG","ged_dummy_sb",0.19046788784277,"2014-02-28",2,0.357142857142857
"UG","ged_dummy_os",0.322383732585037,"2014-02-28",2,0.0714285714285714
"UG","acled_count_sb",0.00538237829673321,"2014-02-28",2,0.571428571428571
"UG","wdi_dt_tds_dect_gn_zs",0.0669038603166747,"2014-02-28",2,0.642857142857143
"UG","wdi_ic_reg_durs",0.00847182305904206,"2014-02-28",2,0.285714285714286
"UG","wdi_ic_reg_durs_fe",0.0086246593658407,"2014-02-28",2,0.214285714285714
"UG","wdi_ic_reg_durs_ma",0.00858052678085103,"2014-02-28",2,0.142857142857143
"UG","wdi_per_si_allsi_cov_pop_tot",2.67573325535441,"2014-02-28",2,0.785714285714286
"UG","wdi_per_si_allsi_cov_q4_tot",0.311631938127816,"2014-02-28",2,0.5
"UG","wdi_sm_pop_refg_or",3.32485462324891e-06,"2014-02-28",2,0.928571428571429
"UG","wdi_sp_urb_grow",0.0303772697909879,"2014-02-28",2,1
"UG","wdi_tx_val_agri_zs_un",0.0206661947747926,"2014-02-28",2,0.857142857142857
"UG","vdem_v2x_neopat",0.809439831581009,"2014-02-28",2,0.714285714285714
"UG","ged_count_os",0.0396847156161175,"2014-02-28",3,0.285714285714286
"UG","ged_dummy_sb",0.17818095124497,"2014-02-28",3,0.428571428571429
"UG","ged_dummy_os",0.299869398221613,"2014-02-28",3,0.357142857142857
"UG","acled_count_sb",0.00408591079679593,"2014-02-28",3,1
"UG","wdi_dt_tds_dect_gn_zs",0.0921955091304277,"2014-02-28",3,0.928571428571429
"UG","wdi_ic_reg_durs",0.00848525818397755,"2014-02-28",3,0.142857142857143
"UG","wdi_ic_reg_durs_fe",0.00881295528961309,"2014-02-28",3,0.214285714285714
"UG","wdi_ic_reg_durs_ma",0.00907311555747818,"2014-02-28",3,0.0714285714285714
