"country","coef","value","date","step","rank"
"CF","vdem_v2mefemjrn",0.00924443965235679,"2014-03-31",5,0.166666666666667
"CF","e_diplom_coop",0.00010628592990823,"2014-03-31",6,0.666666666666667
"CF","eq_diplom_coop",1.279903017505e-18,"2014-03-31",6,1
"CF","acled_count_os",0.013095118215487,"2014-03-31",6,0.333333333333333
"CF","e_material_coop",0.00499308121651551,"2014-04-30",1,1
"CF","ged_count_sb",0.0426192508440533,"2014-04-30",1,0.5
"CF","wdi_ic_crd_publ_zs",0.108891452811536,"2014-04-30",1,0.75
"CF","wdi_ms_mil_xpnd_gd_zs",0.0294360975683487,"2014-04-30",1,0.25
"CF","e_material_coop",0.00556901640877714,"2014-04-30",2,1
"CF","ged_count_sb",0.041548799166109,"2014-04-30",2,0.5
"CF","wdi_ic_crd_publ_zs",0.040055639813684,"2014-04-30",2,0.75
"CF","wdi_sm_pop_refg_or",1.07971766153203e-06,"2014-04-30",2,0.25
"CF","e_material_coop",0.00498703931020665,"2014-04-30",3,1
"CF","eq_material_coop",1.84142098742689e-18,"2014-04-30",3,0.666666666666667
"CF","ged_count_sb",0.0211122908524247,"2014-04-30",3,0.333333333333333
"CF","acled_count_os",0.00357331349645241,"2014-04-30",3,0.833333333333333
"CF","wdi_sm_pop_refg_or",1.10616044038545e-06,"2014-04-30",3,0.5
"CF","vdem_v2mefemjrn",0.0867093192146037,"2014-04-30",3,0.166666666666667
"CF","e_material_coop",0.00200002524013512,"2014-04-30",4,1
"CF","acled_count_os",0.0282778591245393,"2014-04-30",4,0.75
"CF","wdi_ic_crd_publ_zs",0.0341211132809745,"2014-04-30",4,0.5
"CF","vdem_v2mefemjrn",0.0331002283710282,"2014-04-30",4,0.25
"CF","e_diplom_coop",0.000221469640283104,"2014-04-30",5,0.666666666666667
"CF","e_material_coop",5.80857286147631e-06,"2014-04-30",5,0.833333333333333
"CF","eq_diplom_coop",6.25959985242158e-07,"2014-04-30",5,0.5
"CF","acled_count_os",0.0248064065743802,"2014-04-30",5,1
"CF","wdi_ic_crd_publ_zs",0.0250661698862637,"2014-04-30",5,0.333333333333333
"CF","vdem_v2mefemjrn",0.00707416229177346,"2014-04-30",5,0.166666666666667
"CF","e_diplom_coop",7.28958316267881e-05,"2014-04-30",6,0.4
"CF","e_material_coop",0.00143081286086857,"2014-04-30",6,0.8
"CF","eq_diplom_coop",1.83242755207097e-06,"2014-04-30",6,0.6
"CF","acled_count_os",0.0271544887350113,"2014-04-30",6,1
"CF","wdi_ic_crd_publ_zs",0.0372097698495052,"2014-04-30",6,0.2
"CF","m_material_coop",3.40709207543882e-06,"2014-04-30",7,1
"CF","e_diplom_coop",9.65110361805725e-05,"2014-04-30",7,0.75
"CF","acled_count_os",0.0130641734315263,"2014-04-30",7,0.5
"CF","wdi_ic_crd_publ_zs",0.000201249868044353,"2014-04-30",7,0.25
"CF","e_material_coop",6.96716730428787e-05,"2014-05-31",1,1
"CF","wdi_ic_crd_publ_zs",0.00920582699259536,"2014-05-31",1,0.5
"CF","e_material_coop",0.00717211991500474,"2014-05-31",3,1
"CF","eq_material_coop",7.36413830072216e-18,"2014-05-31",3,0.875
"CF","ged_count_sb",0.0713715029324699,"2014-05-31",3,0.75
"CF","ged_dummy_os",0.00439296617180126,"2014-05-31",3,0.125
"CF","wdi_ic_crd_publ_zs",0.0286144872819094,"2014-05-31",3,0.625
"CF","wdi_ms_mil_xpnd_gd_zs",0.00243345521243182,"2014-05-31",3,0.5
"CF","wdi_sm_pop_refg_or",1.5775655112461e-06,"2014-05-31",3,0.375
"CF","vdem_v2mefemjrn",0.00317124218380984,"2014-05-31",3,0.25
"CF","e_material_coop",0.00366990984371751,"2014-05-31",4,1
"CF","ged_count_sb",0.000173640974103214,"2014-05-31",4,0.4
"CF","acled_count_os",0.000456842814041181,"2014-05-31",4,0.8
"CF","wdi_sm_pop_refg_or",8.43819425020537e-07,"2014-05-31",4,0.6
"CF","vdem_v2mefemjrn",0.0971638319713739,"2014-05-31",4,0.2
"CF","e_material_coop",0.000348267369456146,"2014-05-31",5,1
"CF","acled_count_os",0.0234797196679839,"2014-05-31",5,0.75
"CF","wdi_ic_crd_publ_zs",0.0109954906304012,"2014-05-31",5,0.5
"CF","vdem_v2mefemjrn",0.0256471406058961,"2014-05-31",5,0.25
"CF","e_diplom_coop",0.000526609489210242,"2014-05-31",6,0.8
"CF","e_material_coop",0.000940588634096063,"2014-05-31",6,0.6
"CF","eq_material_coop",2.05064991284076e-17,"2014-05-31",6,0.4
"CF","acled_count_os",0.0302634920041327,"2014-05-31",6,1
"CF","wdi_ic_crd_publ_zs",0.0523939377924,"2014-05-31",6,0.2
"CF","acled_count_os",0.0211136066335421,"2014-05-31",7,1
"CF","wdi_ic_crd_publ_zs",0.0164671823016848,"2014-05-31",7,0.5
"CF","e_material_coop",0.00184945332023617,"2014-06-30",1,1
"CF","eq_material_coop",1.84142310579932e-18,"2014-06-30",1,0.666666666666667
"CF","wdi_ic_crd_publ_zs",0.0122040729337302,"2014-06-30",1,0.333333333333333
"CF","e_material_coop",0.00269122220046027,"2014-06-30",2,1
"CF","eq_material_coop",5.52017949940694e-18,"2014-06-30",2,0.666666666666667
"CF","wdi_ic_crd_publ_zs",0.0644864345824693,"2014-06-30",2,0.333333333333333
"CF","e_material_coop",0.00442115517633355,"2014-06-30",3,1
"CF","eq_material_coop",1.84075094028412e-18,"2014-06-30",3,0.8
"CF","ged_count_sb",0.0360295046720462,"2014-06-30",3,0.2
"CF","wdi_ic_crd_publ_zs",0.121063528703548,"2014-06-30",3,0.6
"CF","wdi_ms_mil_xpnd_gd_zs",0.00704369124389701,"2014-06-30",3,0.4
"CF","e_material_coop",0.00212926686680425,"2014-06-30",4,1
"CF","eq_material_coop",0.000811917719332866,"2014-06-30",4,0.8
"CF","ged_count_sb",0.0121658180908344,"2014-06-30",4,0.2
"CF","wdi_ic_crd_publ_zs",0.0957645240872207,"2014-06-30",4,0.6
"CF","wdi_sm_pop_refg_or",3.3346352819555e-08,"2014-06-30",4,0.4
"CF","e_material_coop",0.00240818804927673,"2014-06-30",5,1
"CF","eq_material_coop",3.13420542446385e-17,"2014-06-30",5,0.75
"CF","wdi_sm_pop_refg_or",5.77352234785326e-07,"2014-06-30",5,0.5
"CF","vdem_v2mefemjrn",0.0876399531065547,"2014-06-30",5,0.25
"CF","e_material_coop",0.000230076178885335,"2014-06-30",6,0.6
"CF","eq_material_coop",3.69691808283956e-18,"2014-06-30",6,0.8
"CF","acled_count_os",0.023785358601897,"2014-06-30",6,1
"CF","wdi_ic_crd_publ_zs",0.0138474235958475,"2014-06-30",6,0.4
"CF","vdem_v2mefemjrn",0.0142515789163389,"2014-06-30",6,0.2
"CF","e_diplom_coop",0.000139592455986448,"2014-06-30",7,1
"CF","acled_count_os",0.024903723211771,"2014-06-30",7,0.666666666666667
"CF","wdi_ic_crd_publ_zs",0.0357037296478174,"2014-06-30",7,0.333333333333333
"CF","m_material_coop",0.000434805405559873,"2014-07-31",1,1
"CF","e_material_coop",0.00067526223926187,"2014-07-31",1,0.833333333333333
"CF","eq_material_coop",1.86377864697663e-18,"2014-07-31",1,0.666666666666667
"CF","ged_count_sb",0.00222461815205429,"2014-07-31",1,0.333333333333333
"CF","wdi_ic_crd_publ_zs",0.0927147036551947,"2014-07-31",1,0.5
"CF","wdi_ms_mil_xpnd_gd_zs",0.012282047077699,"2014-07-31",1,0.166666666666667
"CF","e_material_coop",0.00360590228804062,"2014-07-31",2,0.75
"CF","eq_material_coop",3.68454252235492e-18,"2014-07-31",2,1
"CF","ged_count_sb",0.00457347343990846,"2014-07-31",2,0.25
"CF","wdi_ic_crd_publ_zs",0.0484297190392677,"2014-07-31",2,0.5
"CF","e_material_coop",0.00459780234524951,"2014-07-31",3,1
"CF","eq_material_coop",2.20907462750639e-17,"2014-07-31",3,0.8
"CF","ged_count_sb",0.023930482715232,"2014-07-31",3,0.2
"CF","wdi_ic_crd_publ_zs",0.0914513973090619,"2014-07-31",3,0.6
"CF","wdi_ms_mil_xpnd_gd_zs",0.0204932047164761,"2014-07-31",3,0.4
"CF","m_material_coop",5.67436855015513e-05,"2014-07-31",4,1
"CF","e_material_coop",0.00859019910344558,"2014-07-31",4,0.888888888888889
"CF","eq_material_coop",3.50014987940533e-17,"2014-07-31",4,0.777777777777778
"CF","ged_count_sb",0.0852579887463666,"2014-07-31",4,0.666666666666667
"CF","ged_dummy_os",0.0757565950994811,"2014-07-31",4,0.111111111111111
"CF","wdi_ic_crd_publ_zs",0.0919304569278335,"2014-07-31",4,0.555555555555556
"CF","wdi_sm_pop_refg_or",1.99422804242281e-07,"2014-07-31",4,0.444444444444444
"CF","wdi_vc_idp_tocv",2.10465029536777e-07,"2014-07-31",4,0.333333333333333
"CF","vdem_v2cldmovem",0.662975074277254,"2014-07-31",4,0.222222222222222
"CF","e_material_coop",0.00325164664086866,"2014-07-31",5,0.75
"CF","eq_material_coop",3.3175263123164e-17,"2014-07-31",5,1
"CF","ged_count_sb",0.00352976928355883,"2014-07-31",5,0.25
"CF","wdi_ic_crd_publ_zs",0.0949855156247562,"2014-07-31",5,0.5
"CF","e_material_coop",0.00100918431113117,"2014-07-31",6,0.75
"CF","eq_material_coop",2.39749822131823e-17,"2014-07-31",6,1
"CF","wdi_sm_pop_refg_or",2.93413529328878e-07,"2014-07-31",6,0.5
"CF","vdem_v2mefemjrn",0.071955616505736,"2014-07-31",6,0.25
"CF","e_material_coop",0.00172339069636104,"2014-07-31",7,0.8
"CF","eq_material_coop",2.58779192139151e-17,"2014-07-31",7,0.6
"CF","acled_count_os",0.0286824040608943,"2014-07-31",7,1
"CF","wdi_ic_crd_publ_zs",0.0564603208934032,"2014-07-31",7,0.4
"CF","vdem_v2mefemjrn",0.00284303020409184,"2014-07-31",7,0.2
"CF","m_material_coop",0.000360465781462646,"2014-08-31",1,1
"CF","e_material_coop",0.0018267968685467,"2014-08-31",1,0.8
"CF","eq_material_coop",3.72949850969571e-18,"2014-08-31",1,0.6
"CF","wdi_ic_crd_publ_zs",0.0649753483628802,"2014-08-31",1,0.4
"CF","wdi_ms_mil_xpnd_gd_zs",0.0218369281468243,"2014-08-31",1,0.2
"CF","m_material_coop",0.000541709935551002,"2014-08-31",2,1
"CF","eq_material_coop",0.000331681265586383,"2014-08-31",2,0.8
"CF","ged_count_sb",0.017808177355334,"2014-08-31",2,0.2
"CF","wdi_ic_crd_publ_zs",0.105123081541449,"2014-08-31",2,0.6
"CF","wdi_ms_mil_xpnd_gd_zs",0.0235978180918848,"2014-08-31",2,0.4
"CF","e_material_coop",0.00238323455239077,"2014-08-31",3,0.666666666666667
"CF","eq_material_coop",3.68627826487029e-18,"2014-08-31",3,1
"CF","wdi_ic_crd_publ_zs",0.0264049979402886,"2014-08-31",3,0.333333333333333
"CF","e_material_coop",0.00256111611243005,"2014-08-31",4,1
"CF","wdi_ic_crd_publ_zs",0.0691305594138184,"2014-08-31",4,0.5
"CF","m_material_coop",6.17034505522949e-05,"2014-08-31",5,1
"CF","e_material_coop",0.00854236080102378,"2014-08-31",5,0.875
"CF","ged_count_sb",0.085071545129227,"2014-08-31",5,0.75
"CF","ged_dummy_os",0.0753064965139458,"2014-08-31",5,0.125
"CF","wdi_ic_crd_publ_zs",0.106340897538325,"2014-08-31",5,0.5
"CF","wdi_sm_pop_refg_or",1.36153337472366e-07,"2014-08-31",5,0.625
"CF","wdi_vc_idp_tocv",1.89808483164346e-07,"2014-08-31",5,0.375
"CF","vdem_v2cldmovem",0.725227338664101,"2014-08-31",5,0.25
"CF","e_material_coop",0.00444003468794055,"2014-08-31",6,1
"CF","eq_material_coop",3.68710922416363e-18,"2014-08-31",6,0.8
"CF","ged_count_sb",0.0276505274173961,"2014-08-31",6,0.4
"CF","wdi_ic_crd_publ_zs",0.121430680949361,"2014-08-31",6,0.6
"CF","wdi_sm_pop_refg_or",6.36855320305243e-10,"2014-08-31",6,0.2
"CF","e_material_coop",0.00237426733624272,"2014-08-31",7,1
"CF","eq_material_coop",1.10658313800458e-17,"2014-08-31",7,0.8
"CF","wdi_ic_crd_publ_zs",0.000121117007344714,"2014-08-31",7,0.6
"CF","wdi_sm_pop_refg_or",6.26526471739701e-07,"2014-08-31",7,0.4
"CF","vdem_v2mefemjrn",0.0743314384261932,"2014-08-31",7,0.2
"CF","m_material_coop",0.000600613160716734,"2014-09-30",1,1
"CF","e_material_coop",0.000448120608962135,"2014-09-30",1,0.833333333333333
"CF","eq_material_coop",0.000836996660553136,"2014-09-30",1,0.666666666666667
"CF","ged_count_sb",0.0346860404544164,"2014-09-30",1,0.166666666666667
"CF","wdi_ic_crd_publ_zs",0.0722916956007382,"2014-09-30",1,0.5
"CF","wdi_ms_mil_xpnd_gd_zs",0.0696976002127918,"2014-09-30",1,0.333333333333333
"CF","m_material_coop",0.000368869301836142,"2014-09-30",2,1
"CF","e_material_coop",0.00168703595571349,"2014-09-30",2,0.75
"CF","wdi_ic_crd_publ_zs",0.0689553618158169,"2014-09-30",2,0.5
"CF","wdi_ms_mil_xpnd_gd_zs",0.0149716260573027,"2014-09-30",2,0.25
"CF","m_material_coop",0.000546888382113679,"2014-09-30",3,1
"CF","e_material_coop",0.0005423642694635,"2014-09-30",3,0.833333333333333
"CF","eq_material_coop",2.23849663937953e-17,"2014-09-30",3,0.666666666666667
"CF","ged_count_sb",0.0178425915076677,"2014-09-30",3,0.166666666666667
"CF","wdi_ic_crd_publ_zs",0.111256167268961,"2014-09-30",3,0.5
"CF","wdi_ms_mil_xpnd_gd_zs",0.0167926991347601,"2014-09-30",3,0.333333333333333
"CF","e_material_coop",0.00231101986376233,"2014-09-30",4,0.666666666666667
"CF","eq_material_coop",3.68918372355815e-18,"2014-09-30",4,1
"CF","wdi_ic_crd_publ_zs",0.0274508927243362,"2014-09-30",4,0.333333333333333
"CF","e_material_coop",0.00355860988241569,"2014-09-30",5,1
"CF","ged_count_sb",0.00829374341823047,"2014-09-30",5,0.333333333333333
"CF","wdi_ic_crd_publ_zs",0.0931635100577151,"2014-09-30",5,0.666666666666667
"CF","m_material_coop",9.0807235664533e-05,"2014-09-30",6,1
"CF","e_material_coop",0.0095606165464162,"2014-09-30",6,0.857142857142857
"CF","ged_count_sb",0.0886005618573327,"2014-09-30",6,0.571428571428571
"CF","ged_dummy_os",0.105216283518286,"2014-09-30",6,0.142857142857143
"CF","wdi_ic_crd_publ_zs",0.0924912667474545,"2014-09-30",6,0.714285714285714
"CF","wdi_vc_idp_tocv",5.1785294122858e-08,"2014-09-30",6,0.428571428571429
"CF","vdem_v2cldmovem",1.37689304897691,"2014-09-30",6,0.285714285714286
"CF","e_material_coop",0.00437966358264939,"2014-09-30",7,0.75
"CF","eq_material_coop",2.39660118041071e-17,"2014-09-30",7,1
"CF","ged_count_sb",0.0273539534430801,"2014-09-30",7,0.25
"CF","wdi_ic_crd_publ_zs",0.128618427577707,"2014-09-30",7,0.5
"CF","m_material_coop",0.000490733802963474,"2014-10-31",1,1
"CF","e_material_coop",0.00229790501758177,"2014-10-31",1,0.8
"CF","ged_count_sb",0.0142727903442284,"2014-10-31",1,0.2
"CF","wdi_ic_crd_publ_zs",0.0380539903344512,"2014-10-31",1,0.6
"CF","wdi_ms_mil_xpnd_gd_zs",0.0511004205761792,"2014-10-31",1,0.4
"CF","m_material_coop",0.000454349154551693,"2014-10-31",2,1
"CF","e_material_coop",0.00151487390750286,"2014-10-31",2,0.833333333333333
"CF","eq_material_coop",3.35454265175233e-17,"2014-10-31",2,0.666666666666667
"CF","ged_count_sb",0.00665728716005378,"2014-10-31",2,0.166666666666667
"CF","wdi_ic_crd_publ_zs",0.0630339028381159,"2014-10-31",2,0.5
"CF","wdi_ms_mil_xpnd_gd_zs",0.0278691672683452,"2014-10-31",2,0.333333333333333
"CF","m_material_coop",0.000333223297402032,"2014-10-31",3,1
"CF","e_material_coop",0.00126142929469433,"2014-10-31",3,0.5
"CF","eq_material_coop",5.59918770582723e-18,"2014-10-31",3,0.75
"CF","wdi_ic_crd_publ_zs",0.0661116998817482,"2014-10-31",3,0.25
"CF","m_material_coop",0.000654800694342571,"2014-10-31",4,0.8
"CF","eq_material_coop",0.000228029638012274,"2014-10-31",4,1
"CF","ged_count_sb",0.0320881633337266,"2014-10-31",4,0.4
"CF","wdi_ic_crd_publ_zs",0.123565661772418,"2014-10-31",4,0.6
"CF","wdi_ms_mil_xpnd_gd_zs",0.0271811413637264,"2014-10-31",4,0.2
"CF","e_material_coop",0.00476567113532848,"2014-10-31",5,1
"CF","ged_count_sb",0.0278833033338122,"2014-10-31",5,0.5
"CF","wdi_ic_crd_publ_zs",0.0709448659241203,"2014-10-31",5,0.75
"CF","wdi_ms_mil_xpnd_gd_zs",0.0121192578564952,"2014-10-31",5,0.25
"CF","e_material_coop",0.0024453055132465,"2014-10-31",6,1
"CF","wdi_ic_crd_publ_zs",0.0763337555585576,"2014-10-31",6,0.5
"CF","e_material_coop",0.00449443705178824,"2014-10-31",7,0.75
"CF","eq_material_coop",1.10566439594453e-17,"2014-10-31",7,1
"CF","ged_count_sb",0.0414828415535268,"2014-10-31",7,0.25
"CF","wdi_ic_crd_publ_zs",0.154030074265846,"2014-10-31",7,0.5
"CF","m_material_coop",0.000147640218582851,"2014-11-30",1,1
"CF","e_material_coop",0.00038645944862339,"2014-11-30",1,0.5
"CF","m_material_coop",0.000544593098989368,"2014-11-30",2,1
"CF","e_material_coop",0.00224940107702389,"2014-11-30",2,0.8
"CF","ged_count_sb",0.0214988477497935,"2014-11-30",2,0.2
"CF","wdi_ic_crd_publ_zs",0.0433783042301117,"2014-11-30",2,0.6
"CF","wdi_ms_mil_xpnd_gd_zs",0.0546378434364678,"2014-11-30",2,0.4
"CF","m_material_coop",0.00041231013783087,"2014-11-30",3,1
"CF","e_material_coop",0.00126266888906861,"2014-11-30",3,0.6
"CF","eq_material_coop",1.86450229500195e-18,"2014-11-30",3,0.8
"CF","wdi_ic_crd_publ_zs",0.0638569141715431,"2014-11-30",3,0.4
"CF","wdi_ms_mil_xpnd_gd_zs",0.00981941768732492,"2014-11-30",3,0.2
"CF","m_material_coop",0.000478247138499132,"2014-11-30",4,1
"CF","e_material_coop",0.00163632326236723,"2014-11-30",4,0.833333333333333
"CF","eq_material_coop",1.86781611048556e-18,"2014-11-30",4,0.666666666666667
"CF","ged_count_sb",0.0133857878918029,"2014-11-30",4,0.166666666666667
"CF","wdi_ic_crd_publ_zs",0.0857624956930229,"2014-11-30",4,0.333333333333333
"CF","wdi_ms_mil_xpnd_gd_zs",0.0210888081065079,"2014-11-30",4,0.5
"CF","e_material_coop",0.00283651413078262,"2014-11-30",6,1
"CF","eq_material_coop",7.3815064196289e-18,"2014-11-30",6,0.666666666666667
"CF","wdi_ic_crd_publ_zs",0.0439478704192147,"2014-11-30",6,0.333333333333333
"CF","e_material_coop",0.00175431752979218,"2014-11-30",7,1
"CF","wdi_ic_crd_publ_zs",0.0680478561615787,"2014-11-30",7,0.5
"CF","m_material_coop",0.000609158172894978,"2014-12-31",1,1
"CF","e_material_coop",0.00205719019063816,"2014-12-31",1,0.666666666666667
"CF","eq_material_coop",1.8635853490267e-18,"2014-12-31",1,0.833333333333333
"CF","ged_count_sb",0.0201800635574492,"2014-12-31",1,0.333333333333333
"CF","wdi_ic_crd_publ_zs",0.0226344843617158,"2014-12-31",1,0.5
"CF","wdi_ms_mil_xpnd_gd_zs",0.0659643043381106,"2014-12-31",1,0.166666666666667
"CF","m_material_coop",0.000556274024089427,"2014-12-31",2,1
"CF","e_material_coop",0.00200982210589756,"2014-12-31",2,0.8
"CF","ged_count_sb",0.0198747408434569,"2014-12-31",2,0.2
"CF","wdi_ic_crd_publ_zs",0.0469216792265099,"2014-12-31",2,0.6
"CF","wdi_ms_mil_xpnd_gd_zs",0.0553594285514664,"2014-12-31",2,0.4
"CF","m_material_coop",0.000461816542019847,"2014-12-31",3,1
"CF","e_material_coop",0.00192672471585613,"2014-12-31",3,0.666666666666667
"CF","eq_material_coop",7.4565941337004e-18,"2014-12-31",3,0.833333333333333
"CF","ged_count_sb",0.00687681860288314,"2014-12-31",3,0.166666666666667
"CF","wdi_ic_crd_publ_zs",0.0396873337833751,"2014-12-31",3,0.5
"CF","wdi_ms_mil_xpnd_gd_zs",0.0292033765455621,"2014-12-31",3,0.333333333333333
"CF","m_material_coop",0.000376319932703064,"2014-12-31",4,1
"CF","e_material_coop",0.000846652613775898,"2014-12-31",4,0.666666666666667
"CF","wdi_ic_crd_publ_zs",0.0587278225336021,"2014-12-31",4,0.333333333333333
"CF","m_material_coop",0.000487606837014506,"2014-12-31",5,1
"CF","e_material_coop",0.00148783967068098,"2014-12-31",5,0.666666666666667
"CF","eq_material_coop",1.68134688385713e-17,"2014-12-31",5,0.833333333333333
"CF","ged_count_sb",0.0133954075131884,"2014-12-31",5,0.166666666666667
"CF","wdi_ic_crd_publ_zs",0.0916993727042999,"2014-12-31",5,0.5
"CF","wdi_ms_mil_xpnd_gd_zs",0.0130511181221685,"2014-12-31",5,0.333333333333333
"CF","m_material_coop",0.000464212263508162,"2014-12-31",6,1
"CF","e_material_coop",0.000124858315994848,"2014-12-31",6,0.8
"CF","eq_material_coop",9.33757836757997e-18,"2014-12-31",6,0.6
"CF","ged_count_sb",0.00188359896764634,"2014-12-31",6,0.2
"CF","wdi_ic_crd_publ_zs",0.115003544026034,"2014-12-31",6,0.4
"CF","e_material_coop",0.00378301313061996,"2014-12-31",7,0.75
"CF","eq_material_coop",1.29170011628209e-17,"2014-12-31",7,1
"CF","ged_count_sb",0.0120476658134711,"2014-12-31",7,0.25
"CF","wdi_ic_crd_publ_zs",0.0670146762173288,"2014-12-31",7,0.5
"CF","m_material_coop",0.000499313051667504,"2015-01-31",1,1
"CF","e_material_coop",0.00179401367975402,"2015-01-31",1,0.6
"CF","eq_material_coop",1.86512575225121e-17,"2015-01-31",1,0.8
"CF","ged_count_sb",0.000630422639978853,"2015-01-31",1,0.2
"CF","wdi_ms_mil_xpnd_gd_zs",0.0333952095286725,"2015-01-31",1,0.4
"CF","m_material_coop",0.000700378427322318,"2015-01-31",2,1
