"country","coef","value","date","step","rank"
"MR","icgcw_deteriorated",2.18453825249734e-16,"2017-02-28",1,NA
"MR","icgcw_deteriorated",2.18401546529052e-16,"2017-02-28",3,NA
"MR","icgcw_deteriorated",2.18288146384994e-16,"2017-02-28",7,NA
"MR","icgcw_deteriorated",2.18303015821253e-16,"2017-03-31",7,NA
"MR","icgcw_deteriorated",2.18453825249734e-16,"2017-04-30",2,NA
"MR","icgcw_deteriorated",4.36803093058104e-16,"2017-04-30",4,NA
"MR","icgcw_deteriorated",2.18453825249734e-16,"2017-06-30",3,NA
"MR","icgcw_deteriorated",4.36803093058104e-16,"2017-06-30",5,NA
"MR","icgcw_deteriorated",2.18441012022134e-16,"2017-07-31",4,NA
"MR","icgcw_deteriorated",4.36803093058104e-16,"2017-08-31",6,NA
"MR","icgcw_deteriorated",2.18441012022134e-16,"2017-09-30",5,NA
"MR","icgcw_deteriorated",4.37101264884335e-16,"2017-10-31",1,NA
"MR","icgcw_deteriorated",2.1853905802756e-16,"2017-11-30",2,NA
"MR","icgcw_deteriorated",2.18441012022134e-16,"2017-11-30",6,NA
"MR","icgcw_deteriorated",4.37101264884335e-16,"2017-12-31",2,NA
"MR","icgcw_deteriorated",2.1853905802756e-16,"2018-01-31",3,NA
"MR","icgcw_deteriorated",2.18441012022134e-16,"2018-01-31",7,NA
"MR","icgcw_deteriorated",4.37101264884335e-16,"2018-02-28",3,NA
"MR","icgcw_deteriorated",4.3721284783288e-16,"2018-03-31",1,NA
"MR","icgcw_deteriorated",2.1853905802756e-16,"2018-03-31",4,NA
"MR","icgcw_deteriorated",2.18515472126964e-16,"2018-03-31",5,NA
"MR","icgcw_deteriorated",2.18466473028087e-16,"2018-03-31",7,NA
"MR","icgcw_deteriorated",2.18617183441442e-16,"2018-04-30",1,NA
"MR","icgcw_deteriorated",4.37101264884335e-16,"2018-04-30",4,NA
"MR","icgcw_deteriorated",4.3721284783288e-16,"2018-05-31",2,NA
"MR","icgcw_deteriorated",4.3707811605512e-16,"2018-05-31",5,NA
"MR","icgcw_deteriorated",2.1849128489193e-16,"2018-05-31",7,NA
"MR","icgcw_deteriorated",2.18617183441442e-16,"2018-06-30",2,NA
"MR","icgcw_deteriorated",2.1859553467329e-16,"2018-06-30",3,NA
"MR","icgcw_deteriorated",4.37101264884335e-16,"2018-06-30",5,NA
"MR","icgcw_deteriorated",4.3721284783288e-16,"2018-07-31",3,NA
