"country","coef","value","date","step","rank"
"SN","wdi_sh_sta_mmrt_ne",9.82522554433735e-19,"2016-10-31",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.81932990005538e-19,"2016-12-31",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.81645491961907e-19,"2017-01-31",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.87560884749429e-19,"2017-01-31",6,NA
"SN","wdi_sh_sta_mmrt_ne",9.93733831541802e-19,"2017-01-31",7,NA
"SN","wdi_sh_sta_mmrt_ne",9.90258444439547e-19,"2017-02-28",1,NA
"SN","wdi_sh_sta_mmrt_ne",9.90106170525513e-19,"2017-03-31",1,NA
"SN","wdi_sh_sta_mmrt_ne",9.95378796491944e-19,"2017-03-31",2,NA
"SN","wdi_sh_sta_mmrt_ne",1.00085837417071e-18,"2017-03-31",3,NA
"SN","wdi_sh_sta_mmrt_ne",9.75485224951285e-19,"2017-03-31",4,NA
"SN","wdi_sh_sta_mmrt_ne",9.86917547979207e-19,"2017-03-31",6,NA
"SN","wdi_sh_sta_mmrt_ne",1.99039684089903e-18,"2017-04-30",2,NA
"SN","wdi_sg_dmk_alld_fn_zs",1.47044320580969e-17,"2017-04-30",3,NA
"SN","wdi_sh_sta_mmrt_ne",9.86603784448301e-19,"2017-04-30",6,NA
"SN","wdi_sh_sta_mmrt_ne",9.89808504981818e-19,"2017-05-31",1,NA
"SN","wdi_sh_sta_mmrt_ne",9.94845881285356e-19,"2017-06-30",2,NA
"SN","wdi_sh_sta_mmrt_ne",1.94957023082005e-18,"2017-06-30",4,NA
"SN","wdi_sh_sta_mmrt_ne",1.98389156118727e-18,"2017-06-30",7,NA
"SN","wdi_sh_sta_mmrt_ne",1.97903935099768e-18,"2017-07-31",1,NA
"SN","wdi_sh_sta_mmrt_ne",1.00002404105537e-18,"2017-07-31",3,NA
"SN","wdi_sh_sta_mmrt_ne",1.9491178867204e-18,"2017-07-31",4,NA
"SN","wdi_sh_sta_mmrt_ne",1.9832113113875e-18,"2017-07-31",7,NA
"SN","wdi_sh_sta_mmrt_ne",9.74336232531671e-19,"2017-08-31",4,NA
"SN","wdi_sh_sta_mmrt_ne",9.94336691065841e-19,"2017-09-30",2,NA
"SN","wdi_sh_sta_mmrt_ne",9.74116904081096e-19,"2017-09-30",4,NA
"SN","wdi_sh_sta_mmrt_ne",9.73900881541572e-19,"2017-10-31",4,NA
"SN","wdi_sh_sta_mmrt_ne",9.79256427010434e-19,"2017-10-31",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.88966997044793e-19,"2017-11-30",1,NA
"SN","wdi_sh_sta_mmrt_ne",9.88833771141176e-19,"2017-12-31",1,NA
"SN","wdi_sh_sta_mmrt_ne",9.93849676486744e-19,"2017-12-31",2,NA
"SN","wdi_sh_sta_mmrt_ne",9.93692017710838e-19,"2018-01-31",2,NA
"SN","wdi_sh_sta_mmrt_ne",9.73271918527692e-19,"2018-01-31",4,NA
"SN","wdi_sh_sta_mmrt_ne",9.83995348463445e-19,"2018-01-31",6,NA
"SN","wdi_sh_sta_mmrt_ne",9.73068399462997e-19,"2018-02-28",4,NA
"SN","wdi_sh_sta_mmrt_ne",1.95659464169202e-18,"2018-02-28",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.83727465995932e-19,"2018-02-28",6,NA
"SN","wdi_sh_sta_mmrt_ne",9.89371621865105e-19,"2018-02-28",7,NA
"SN","wdi_sh_sta_mmrt_ne",1.99699954326929e-18,"2018-03-31",3,NA
"SN","wdi_sh_sta_mmrt_ne",9.7806639838404e-19,"2018-03-31",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.77614637099837e-19,"2018-05-31",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.88072809967871e-19,"2018-06-30",1,NA
"SN","wdi_sh_sta_mmrt_ne",9.97972552640759e-19,"2018-06-30",3,NA
"SN","wdi_sh_sta_mmrt_ne",9.88200051596487e-19,"2018-06-30",7,NA
"SN","wdi_sh_sta_mmrt_ne",1.99526661140006e-18,"2018-08-31",3,NA
"SN","wdi_sh_sta_mmrt_ne",9.71907190987738e-19,"2018-08-31",4,NA
"SN","wdi_sh_sta_mmrt_ne",9.76961127039697e-19,"2018-08-31",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.87640164805259e-19,"2018-08-31",7,NA
"SN","wdi_sh_sta_mmrt_ne",9.87715352663806e-19,"2018-09-30",1,NA
"SN","wdi_sh_sta_mmrt_ne",9.71723084707339e-19,"2018-09-30",4,NA
"SN","wdi_sh_sta_mmrt_ne",9.87484952910471e-19,"2018-11-30",1,NA
"SN","wdi_sh_sta_mmrt_ne",9.92232007224618e-19,"2018-11-30",2,NA
"SN","wdi_sh_sta_mmrt_ne",1.94272490894663e-18,"2018-11-30",4,NA
"SN","wdi_sh_sta_mmrt_ne",9.76334959807959e-19,"2018-11-30",5,NA
"SN","wdi_sh_sta_maln_ma_zs",2.49990232624129e-17,"2019-01-31",1,NA
"SN","wdi_sh_sta_mmrt_ne",9.71011591758419e-19,"2019-01-31",4,NA
"SN","wdi_sh_sta_mmrt_ne",1.95186373942564e-18,"2019-01-31",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.81027903093122e-19,"2019-01-31",6,NA
"SN","wdi_sh_sta_maln_ma_zs",2.48968928184363e-17,"2019-02-28",1,NA
"SN","wdi_sh_sta_stnt_ma_zs",7.54377643473844e-18,"2019-02-28",3,NA
"SN","wdi_sh_sta_mmrt_ne",1.94167940011078e-18,"2019-02-28",4,NA
"SN","wdi_sh_sta_mmrt_ne",9.75734454601516e-19,"2019-02-28",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.80581055846917e-19,"2019-03-31",6,NA
"SN","wdi_sh_sta_mmrt_ne",9.80362220743585e-19,"2019-04-30",6,NA
"SN","wdi_sh_sta_maln_ma_zs",1.23204371548414e-17,"2019-05-31",2,NA
"SN","wdi_sh_sta_maln_ma_zs",1.21832158025078e-17,"2019-06-30",1,NA
"SN","wdi_sh_sta_mmrt_ne",9.74971045687286e-19,"2019-06-30",5,NA
"SN","wdi_sh_sta_stnt_ma_zs",7.44651449941949e-18,"2019-07-31",2,NA
"SN","wdi_sh_sta_maln_ma_zs",1.20605943303414e-17,"2019-08-31",1,NA
"SN","wdi_sh_sta_stnt_ma_zs",1.48862482728872e-17,"2019-08-31",3,NA
"SN","wdi_sh_sta_mmrt_ne",9.74604368721262e-19,"2019-08-31",5,NA
"SN","wdi_sh_sta_maln_ma_zs",1.20015591973842e-17,"2019-09-30",1,NA
"SN","wdi_sh_sta_mmrt_ne",9.74424615685209e-19,"2019-09-30",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.79311500688344e-19,"2019-09-30",6,NA
"SN","wdi_sh_sta_maln_ma_zs",1.18877581078237e-17,"2019-11-30",1,NA
"SN","wdi_sh_sta_stnt_ma_zs",7.40763183647751e-18,"2019-11-30",2,NA
"SN","wdi_sh_sta_stnt_ma_zs",7.41375470341909e-18,"2019-11-30",3,NA
"SN","wdi_sh_sta_mmrt_ne",1.94814409958961e-18,"2019-11-30",5,NA
"SN","wdi_sh_sta_mmrt_ne",9.78910432074671e-19,"2019-11-30",6,NA
"SN","wdi_sh_sta_mmrt_ne",9.83692498080655e-19,"2019-12-31",7,NA
