"country","coef","value","date","step","rank"
"KE","wdi_en_pop_slum_ur_zs",0.0280513928363946,"2015-11-30",3,1
"KE","wdi_vc_btl_deth",0.000138588540732123,"2015-11-30",3,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0150048167342594,"2015-11-30",4,1
"KE","wdi_vc_btl_deth",0.000110043631607984,"2015-11-30",4,0.5
"KE","wdi_en_pop_slum_ur_zs",5.4732880896799e-17,"2015-11-30",7,NA
"KE","wdi_en_pop_slum_ur_zs",0.0136223170509968,"2015-12-31",4,NA
"KE","wdi_en_pop_slum_ur_zs",1.1102443526346e-16,"2015-12-31",6,NA
"KE","wdi_en_pop_slum_ur_zs",0.0264168064180921,"2016-01-31",1,1
"KE","wdi_vc_btl_deth",0.000188047001609299,"2016-01-31",1,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0268354309988261,"2016-01-31",3,NA
"KE","wdi_en_pop_slum_ur_zs",0.0282331753573046,"2016-01-31",4,1
"KE","wdi_vc_btl_deth",0.000258603863422888,"2016-01-31",4,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0136285769808519,"2016-01-31",5,NA
"KE","wdi_en_pop_slum_ur_zs",0.00367837019346723,"2016-01-31",6,NA
"KE","wdi_en_pop_slum_ur_zs",0.0204195116981346,"2016-02-29",1,1
"KE","wdi_vc_btl_deth",0.000316994571013413,"2016-02-29",1,0.5
"KE","wdi_en_pop_slum_ur_zs",0.021228570757898,"2016-02-29",2,0.5
"KE","wdi_vc_btl_deth",3.05694680715047e-05,"2016-02-29",2,1
"KE","wdi_en_pop_slum_ur_zs",1.07243850226612e-16,"2016-02-29",3,NA
"KE","wdi_en_pop_slum_ur_zs",0.0268612693031614,"2016-02-29",4,NA
"KE","wdi_en_pop_slum_ur_zs",1.0916011087715e-16,"2016-02-29",5,NA
"KE","wdi_en_pop_slum_ur_zs",0.0208887074690756,"2016-03-31",1,0.666666666666667
"KE","wdi_sp_pop_1564_ma_zs",0.00156459752417794,"2016-03-31",1,1
"KE","wdi_vc_btl_deth",0.000574382255245924,"2016-03-31",1,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0230177383388841,"2016-03-31",2,1
"KE","wdi_vc_btl_deth",0.000419094668624305,"2016-03-31",2,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0251421053487337,"2016-03-31",3,0.5
"KE","wdi_vc_btl_deth",0.000198186563423049,"2016-03-31",3,1
"KE","wdi_en_pop_slum_ur_zs",0.0151935216259168,"2016-03-31",5,NA
"KE","wdi_en_pop_slum_ur_zs",1.09383826193866e-16,"2016-03-31",6,NA
"KE","wdi_en_pop_slum_ur_zs",0.0136220924257321,"2016-03-31",7,NA
"KE","wdi_en_pop_slum_ur_zs",0.0396786996388272,"2016-04-30",1,1
"KE","wdi_vc_btl_deth",0.000745522596653647,"2016-04-30",1,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0203210257826322,"2016-04-30",2,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.00198009439958273,"2016-04-30",2,1
"KE","wdi_vc_btl_deth",0.000571223393392969,"2016-04-30",2,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0248511998450186,"2016-04-30",3,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.000404035169493862,"2016-04-30",3,1
"KE","wdi_vc_btl_deth",0.000519484459184882,"2016-04-30",3,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0206731650107829,"2016-04-30",4,1
"KE","wdi_vc_btl_deth",2.89128230793158e-05,"2016-04-30",4,0.5
"KE","wdi_en_pop_slum_ur_zs",2.15372085308656e-16,"2016-04-30",5,NA
"KE","wdi_en_pop_slum_ur_zs",0.0151990220388017,"2016-04-30",6,NA
"KE","wdi_en_pop_slum_ur_zs",0.0532034952360798,"2016-05-31",1,0.666666666666667
"KE","wdi_vc_btl_deth",0.00086914323719573,"2016-05-31",1,1
"KE","vdem_v2xel_locelec",0.049540373971825,"2016-05-31",1,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.043098805337085,"2016-05-31",2,1
"KE","wdi_sp_pop_1564_ma_zs",7.55623549675525e-05,"2016-05-31",2,0.333333333333333
"KE","wdi_vc_btl_deth",0.000875990192046464,"2016-05-31",2,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0174971294623973,"2016-05-31",3,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.00139850581440291,"2016-05-31",3,1
"KE","wdi_vc_btl_deth",0.000466929803464538,"2016-05-31",3,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0244468663002865,"2016-05-31",4,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.00065269886135692,"2016-05-31",4,0.666666666666667
"KE","wdi_vc_btl_deth",0.000518202288091144,"2016-05-31",4,1
"KE","wdi_en_pop_slum_ur_zs",0.0321401504403905,"2016-05-31",5,1
"KE","wdi_vc_btl_deth",0.000402023753290846,"2016-05-31",5,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0634979006296422,"2016-06-30",1,0.75
"KE","wdi_vc_btl_deth",0.000944629278412183,"2016-06-30",1,0.25
"KE","wdi_vc_idp_nwcv",4.0212477734564e-08,"2016-06-30",1,1
"KE","vdem_v2xel_locelec",0.146597888133268,"2016-06-30",1,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0532447042151593,"2016-06-30",2,1
"KE","wdi_vc_btl_deth",0.000876069539223363,"2016-06-30",2,0.666666666666667
"KE","vdem_v2xel_locelec",0.0482861559776952,"2016-06-30",2,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0388774337741783,"2016-06-30",3,1
"KE","wdi_vc_btl_deth",0.000746107386630931,"2016-06-30",3,0.5
"KE","wdi_en_pop_slum_ur_zs",0.019355534799815,"2016-06-30",4,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.0028196598519932,"2016-06-30",4,0.666666666666667
"KE","wdi_vc_btl_deth",0.000562111643214197,"2016-06-30",4,1
"KE","wdi_en_pop_slum_ur_zs",0.0234072173440613,"2016-06-30",5,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.00112942629706402,"2016-06-30",5,0.666666666666667
"KE","wdi_vc_btl_deth",0.000510937706614224,"2016-06-30",5,1
"KE","wdi_en_pop_slum_ur_zs",0.0246362893904205,"2016-06-30",6,1
"KE","wdi_vc_btl_deth",0.000178837183097826,"2016-06-30",6,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0151494349218807,"2016-06-30",7,NA
"KE","wdi_en_pop_slum_ur_zs",0.0565839917525048,"2016-07-31",1,0.75
"KE","wdi_nv_srv_totl_cn",9.96824549349731e-16,"2016-07-31",1,1
"KE","wdi_vc_btl_deth",0.00104176836841084,"2016-07-31",1,0.5
"KE","vdem_v2xel_locelec",0.0475212163073698,"2016-07-31",1,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0533737908336298,"2016-07-31",2,0.333333333333333
"KE","wdi_vc_btl_deth",0.000629358643591685,"2016-07-31",2,1
"KE","vdem_v2xel_locelec",0.0917615778888161,"2016-07-31",2,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0466348154107544,"2016-07-31",3,1
"KE","wdi_vc_btl_deth",0.000671102560293882,"2016-07-31",3,0.666666666666667
"KE","vdem_v2xel_locelec",0.0109597099886868,"2016-07-31",3,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0423682037402524,"2016-07-31",4,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.000721859635035185,"2016-07-31",4,1
"KE","wdi_vc_btl_deth",0.000869138278214476,"2016-07-31",4,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0175148236709407,"2016-07-31",5,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.00324074847979986,"2016-07-31",5,0.666666666666667
"KE","wdi_vc_btl_deth",0.000561591919465934,"2016-07-31",5,1
"KE","wdi_en_pop_slum_ur_zs",0.0226745542686101,"2016-07-31",6,0.666666666666667
"KE","wdi_sp_pop_1564_ma_zs",0.0016670990086314,"2016-07-31",6,1
"KE","wdi_vc_btl_deth",0.000509089919484455,"2016-07-31",6,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0241341321683671,"2016-07-31",7,1
"KE","wdi_vc_btl_deth",0.000176574663032488,"2016-07-31",7,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0512122006762573,"2016-08-31",1,0.5
"KE","wdi_nv_srv_totl_cn",2.63374486711293e-15,"2016-08-31",1,0.75
"KE","wdi_sp_pop_1564_ma_zs",0.00166041475736458,"2016-08-31",1,1
"KE","wdi_vc_btl_deth",0.00110787530335245,"2016-08-31",1,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0467367195419996,"2016-08-31",2,1
"KE","wdi_vc_btl_deth",0.000740571179033943,"2016-08-31",2,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0533696086556321,"2016-08-31",3,1
"KE","wdi_vc_btl_deth",0.000635382151264878,"2016-08-31",3,0.666666666666667
"KE","vdem_v2xel_locelec",0.0906523357454545,"2016-08-31",3,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0466564705726933,"2016-08-31",4,0.333333333333333
"KE","wdi_vc_btl_deth",0.000677297315936252,"2016-08-31",4,1
"KE","vdem_v2xel_locelec",0.00963459349595865,"2016-08-31",4,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0380008918287271,"2016-08-31",5,0.5
"KE","wdi_vc_btl_deth",0.000743654306244911,"2016-08-31",5,1
"KE","wdi_en_pop_slum_ur_zs",0.0104677470659433,"2016-08-31",6,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.00025265522242568,"2016-08-31",6,0.666666666666667
"KE","wdi_vc_btl_deth",0.000237538347552766,"2016-08-31",6,1
"KE","wdi_en_pop_slum_ur_zs",0.0194614243982158,"2016-08-31",7,0.666666666666667
"KE","wdi_sp_pop_1564_ma_zs",0.000854406351223182,"2016-08-31",7,1
"KE","wdi_vc_btl_deth",0.000388270821722709,"2016-08-31",7,0.333333333333333
"KE","ged_count_sb",0.00042882438898909,"2016-09-30",1,1
"KE","wdi_en_pop_slum_ur_zs",0.0456274359099237,"2016-09-30",1,0.5
"KE","wdi_nv_srv_totl_cn",3.60885365293872e-15,"2016-09-30",1,0.833333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.00470527746121996,"2016-09-30",1,0.666666666666667
"KE","wdi_sp_pop_1564_to_zs",0.00139613953682307,"2016-09-30",1,0.333333333333333
"KE","wdi_vc_btl_deth",0.00121696719488625,"2016-09-30",1,0.166666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0513273625579553,"2016-09-30",2,0.5
"KE","wdi_nv_srv_totl_cn",2.52687645589246e-15,"2016-09-30",2,1
"KE","wdi_sp_pop_1564_ma_zs",0.00189954822896839,"2016-09-30",2,0.75
"KE","wdi_vc_btl_deth",0.00111260266416211,"2016-09-30",2,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0466577755386142,"2016-09-30",3,1
"KE","wdi_vc_btl_deth",0.000747355337443465,"2016-09-30",3,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0457911415438382,"2016-09-30",4,1
"KE","wdi_vc_btl_deth",0.000443415575124674,"2016-09-30",4,0.666666666666667
"KE","vdem_v2xel_locelec",0.0515713904072964,"2016-09-30",4,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0624589135603491,"2016-09-30",5,1
"KE","wdi_vc_btl_deth",0.00116147486422207,"2016-09-30",5,0.666666666666667
"KE","vdem_v2xel_locelec",0.0877167815700199,"2016-09-30",5,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0375915675761354,"2016-09-30",6,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.000153449457707875,"2016-09-30",6,0.666666666666667
"KE","wdi_vc_btl_deth",0.000739933898660588,"2016-09-30",6,1
"KE","wdi_en_pop_slum_ur_zs",0.0143977911641936,"2016-09-30",7,0.333333333333333
"KE","wdi_sp_pop_1564_ma_zs",0.00315649558255704,"2016-09-30",7,1
"KE","wdi_vc_btl_deth",0.000451270864758822,"2016-09-30",7,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0483486051585502,"2016-10-31",1,0.6
"KE","wdi_nv_srv_totl_cn",4.28322088373126e-15,"2016-10-31",1,0.8
"KE","wdi_sp_pop_1564_ma_zs",0.00372177223200693,"2016-10-31",1,0.4
"KE","wdi_sp_pop_1564_to_zs",0.00129069241653747,"2016-10-31",1,1
"KE","wdi_vc_btl_deth",0.00117830863328828,"2016-10-31",1,0.2
"KE","ged_count_sb",0.000515668367612797,"2016-10-31",2,1
"KE","wdi_en_pop_slum_ur_zs",0.0454650358262829,"2016-10-31",2,0.166666666666667
"KE","wdi_nv_srv_totl_cn",3.44155089940211e-15,"2016-10-31",2,0.5
"KE","wdi_sp_pop_1564_ma_zs",0.0049701154310886,"2016-10-31",2,0.833333333333333
"KE","wdi_sp_pop_1564_to_zs",0.00190426639198294,"2016-10-31",2,0.666666666666667
"KE","wdi_vc_btl_deth",0.00121346013113839,"2016-10-31",2,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0423843095842294,"2016-10-31",3,1
"KE","wdi_vc_btl_deth",0.000846378747895078,"2016-10-31",3,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0465760528269082,"2016-10-31",4,0.5
"KE","wdi_vc_btl_deth",0.000754224637868667,"2016-10-31",4,1
"KE","wdi_en_pop_slum_ur_zs",0.0384909063052326,"2016-10-31",5,0.666666666666667
"KE","wdi_vc_btl_deth",0.000237256302316693,"2016-10-31",5,1
"KE","vdem_v2xel_locelec",0.00985119033425625,"2016-10-31",5,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0466769878331794,"2016-10-31",6,0.333333333333333
"KE","wdi_vc_btl_deth",0.000692106517323076,"2016-10-31",6,0.666666666666667
"KE","vdem_v2xel_locelec",0.00628821307330345,"2016-10-31",6,1
"KE","wdi_en_pop_slum_ur_zs",0.0338962805885362,"2016-10-31",7,0.5
"KE","wdi_vc_btl_deth",0.000601284290570441,"2016-10-31",7,1
"KE","wdi_en_pop_slum_ur_zs",0.0466347679122299,"2016-11-30",1,0.6
"KE","wdi_nv_srv_totl_cn",5.25420889034409e-15,"2016-11-30",1,0.8
