"country","coef","value","date","step","rank"
"KE","wdi_en_pop_slum_ur_zs",0.0223886498084035,"2016-01-31",5,NA
"KE","wdi_en_pop_slum_ur_zs",0.0234351242255936,"2016-02-29",1,1
"KE","wdi_vc_btl_deth",0.000428507356068355,"2016-02-29",1,0.5
"KE","wdi_en_pop_slum_ur_zs",0.021228570757898,"2016-02-29",2,0.5
"KE","wdi_vc_btl_deth",3.05694680715047e-05,"2016-02-29",2,1
"KE","wdi_en_pop_slum_ur_zs",1.07243850226612e-16,"2016-02-29",3,NA
"KE","wdi_en_pop_slum_ur_zs",1.0916011087715e-16,"2016-02-29",5,NA
"KE","wdi_en_pop_slum_ur_zs",0.00888207274343923,"2016-02-29",7,NA
"KE","wdi_en_pop_slum_ur_zs",0.0185531794228222,"2016-03-31",1,1
"KE","wdi_sp_pop_1564_ma_zs",0.000626476050700431,"2016-03-31",1,0.666666666666667
"KE","wdi_vc_btl_deth",0.000474796383571168,"2016-03-31",1,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0200341471390605,"2016-03-31",2,1
"KE","wdi_vc_btl_deth",0.0003107763393528,"2016-03-31",2,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0209341527785562,"2016-03-31",3,1
"KE","wdi_vc_btl_deth",2.78341374159215e-05,"2016-03-31",3,0.5
"KE","wdi_en_pop_slum_ur_zs",1.09383826193866e-16,"2016-03-31",6,NA
"KE","wdi_en_pop_slum_ur_zs",0.0396786960837794,"2016-04-30",1,0.5
"KE","wdi_vc_btl_deth",0.000745522623339865,"2016-04-30",1,1
"KE","wdi_en_pop_slum_ur_zs",0.00866656102889667,"2016-04-30",2,1
"KE","wdi_vc_btl_deth",0.000155183400194053,"2016-04-30",2,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0195841273218924,"2016-04-30",3,1
"KE","wdi_vc_btl_deth",0.000307756641493347,"2016-04-30",3,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0130109553948574,"2016-04-30",4,NA
"KE","wdi_en_pop_slum_ur_zs",2.15372085308656e-16,"2016-04-30",5,NA
"KE","wdi_en_pop_slum_ur_zs",0.012064203164325,"2016-04-30",7,NA
"KE","wdi_en_pop_slum_ur_zs",0.0532033556329024,"2016-05-31",1,0.666666666666667
"KE","wdi_vc_btl_deth",0.00086913925949238,"2016-05-31",1,1
"KE","vdem_v2xel_locelec",0.0495433841824299,"2016-05-31",1,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0231026248403142,"2016-05-31",2,1
"KE","wdi_vc_btl_deth",0.000253470172115292,"2016-05-31",2,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0148400515453437,"2016-05-31",3,0.666666666666667
"KE","wdi_sp_pop_1564_ma_zs",0.000233729980306225,"2016-05-31",3,0.333333333333333
"KE","wdi_vc_btl_deth",0.000363982100907035,"2016-05-31",3,1
"KE","wdi_en_pop_slum_ur_zs",0.0191215697097823,"2016-05-31",4,1
"KE","wdi_vc_btl_deth",0.000304497270201553,"2016-05-31",4,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0130131721105273,"2016-05-31",5,NA
"KE","wdi_en_pop_slum_ur_zs",0.0266968443962419,"2016-05-31",7,NA
"KE","wdi_en_pop_slum_ur_zs",0.0384264517216411,"2016-06-30",1,0.333333333333333
"KE","wdi_vc_btl_deth",0.000214730263078956,"2016-06-30",1,1
"KE","vdem_v2xel_locelec",0.0141976589872945,"2016-06-30",1,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0229660406818585,"2016-06-30",3,1
"KE","wdi_vc_btl_deth",0.000258922555924276,"2016-06-30",3,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0145268445198471,"2016-06-30",4,1
"KE","wdi_sp_pop_1564_ma_zs",0.000705064622879535,"2016-06-30",4,0.666666666666667
"KE","wdi_vc_btl_deth",0.000371454060668042,"2016-06-30",4,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0102175118639781,"2016-06-30",5,1
"KE","wdi_vc_btl_deth",4.85723601634655e-05,"2016-06-30",5,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0130152885390016,"2016-06-30",6,NA
"KE","wdi_en_pop_slum_ur_zs",0.0151494349218807,"2016-06-30",7,NA
"KE","wdi_en_pop_slum_ur_zs",0.0606893316800284,"2016-07-31",1,0.75
"KE","wdi_nv_srv_totl_cn",2.50708973077945e-15,"2016-07-31",1,1
"KE","wdi_vc_btl_deth",0.0011722730895251,"2016-07-31",1,0.5
"KE","vdem_v2xel_locelec",0.0667208963100526,"2016-07-31",1,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0291411109483579,"2016-07-31",2,NA
"KE","wdi_en_pop_slum_ur_zs",0.0151870163016184,"2016-07-31",3,NA
"KE","wdi_en_pop_slum_ur_zs",0.0291061391524406,"2016-07-31",4,1
"KE","wdi_vc_btl_deth",0.000442147466047503,"2016-07-31",4,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0113127149438955,"2016-07-31",5,0.5
"KE","wdi_vc_btl_deth",0.00024139969859849,"2016-07-31",5,1
"KE","wdi_en_pop_slum_ur_zs",0.020282727765382,"2016-07-31",6,0.666666666666667
"KE","wdi_sp_pop_1564_ma_zs",0.000366160592925754,"2016-07-31",6,0.333333333333333
"KE","wdi_vc_btl_deth",0.000393472353092925,"2016-07-31",6,1
"KE","wdi_en_pop_slum_ur_zs",0.0196864943938204,"2016-07-31",7,1
"KE","wdi_vc_btl_deth",3.97783976767141e-05,"2016-07-31",7,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0512122019169448,"2016-08-31",1,0.5
"KE","wdi_nv_srv_totl_cn",2.63374198188942e-15,"2016-08-31",1,0.75
"KE","wdi_sp_pop_1564_ma_zs",0.00166041669778864,"2016-08-31",1,1
"KE","wdi_vc_btl_deth",0.00110787527020945,"2016-08-31",1,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0369153452603326,"2016-08-31",2,0.5
"KE","wdi_vc_btl_deth",0.000473634480620651,"2016-08-31",2,1
"KE","wdi_en_pop_slum_ur_zs",0.0457995074170721,"2016-08-31",3,0.333333333333333
"KE","wdi_vc_btl_deth",0.000437089383860001,"2016-08-31",3,1
"KE","vdem_v2xel_locelec",0.0527283170037307,"2016-08-31",3,0.666666666666667
"KE","wdi_en_pop_slum_ur_zs",0.0373423247070998,"2016-08-31",4,1
"KE","wdi_vc_btl_deth",0.000418080327986721,"2016-08-31",4,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0288153162747552,"2016-08-31",5,1
"KE","wdi_vc_btl_deth",0.000444595342504314,"2016-08-31",5,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0104677470659433,"2016-08-31",6,1
"KE","wdi_sp_pop_1564_ma_zs",0.00025265522242568,"2016-08-31",6,0.666666666666667
"KE","wdi_vc_btl_deth",0.000237538347552766,"2016-08-31",6,0.333333333333333
"KE","wdi_en_pop_slum_ur_zs",0.0170335192460568,"2016-08-31",7,1
"KE","wdi_vc_btl_deth",0.000288066217086146,"2016-08-31",7,0.5
"KE","wdi_en_pop_slum_ur_zs",0.036021757177899,"2016-09-30",1,0.4
"KE","wdi_nv_srv_totl_cn",7.18307361970442e-16,"2016-09-30",1,0.6
"KE","wdi_sp_pop_1564_ma_zs",0.00261904809998716,"2016-09-30",1,1
"KE","wdi_sp_pop_1564_to_zs",1.39912293409943e-05,"2016-09-30",1,0.8
"KE","wdi_vc_btl_deth",0.000865767217291535,"2016-09-30",1,0.2
"KE","wdi_en_pop_slum_ur_zs",0.0465972631075034,"2016-09-30",2,0.5
"KE","wdi_nv_srv_totl_cn",1.16096530036692e-15,"2016-09-30",2,1
"KE","wdi_sp_pop_1564_ma_zs",0.00080041993599969,"2016-09-30",2,0.75
"KE","wdi_vc_btl_deth",0.000978859649323931,"2016-09-30",2,0.25
"KE","wdi_en_pop_slum_ur_zs",0.0266372829639693,"2016-09-30",3,1
"KE","wdi_vc_btl_deth",0.000201196791089728,"2016-09-30",3,0.5
"KE","wdi_en_pop_slum_ur_zs",0.0457911415438382,"2016-09-30",4,1
"KE","wdi_vc_btl_deth",0.000443415575124674,"2016-09-30",4,0.333333333333333
